date,gdp_real,gdp_nominal,unemployment_rate,cpi_all_items,cpi_annual_growth,interest_rate_short_term,interest_rate_long_term,industrial_production_index,exports_volume,imports_volume,trade_balance,household_consumption,capital_formation,employment_level,money_supply_broad,exchange_rate_usd,stock_market_index,government_spending,population_total,population_working_age,country,gdp_growth_qoq,gdp_growth_yoy,ip_growth,employment_growth,consumption_growth,investment_growth,exports_growth,imports_growth,m2_growth,gdp_real_lag1,gdp_real_lag2,gdp_real_lag4,unemployment_rate_lag1,unemployment_rate_lag2,unemployment_rate_lag4,cpi_annual_growth_lag1,cpi_annual_growth_lag2,cpi_annual_growth_lag4,industrial_production_index_lag1,industrial_production_index_lag2,industrial_production_index_lag4,interest_rate_short_term_lag1,interest_rate_short_term_lag2,interest_rate_short_term_lag4,gdp_growth_yoy_lag1,gdp_growth_yoy_lag4,trade_gdp_ratio,gov_gdp_ratio,gdp_growth_yoy_ma4,unemployment_rate_ma4,cpi_annual_growth_ma4,gdp_real_diff,employment_level_diff,industrial_production_index_diff,gdp_volatility_4q,stock_volatility_4q,gdp_momentum,inflation_momentum,high_inflation_regime,high_volatility_regime,inflation_x_volatility,unemployment_x_inflation,stock_returns_1q,stock_volatility_4q_v6,risk_adjusted_returns,unemployment_momentum_v6,unemployment_vs_5y_avg,inflation_acceleration_v6,inflation_z_score
2021-12-31,576806.0,576806.0,6.166667,4.726127,6.442107351418321,0.1604285714285708,1.45,17336750000.0,25.9443222754849,25.1450897424045,-2.53,327464750000.0,124693250000.0,27.8566666666667,1612933000000.0,1.27957826086957,146.0664,498773000000.0,38710273.118838504,24678600.0,Canada,1.7904018367258745,5.486213600045353,1.705678751613271,1.0642157455559298,5.465640668063898,3.6930701920338205,8.444083658663736,0.5446546204605829,14.041309698297644,566660.5,555470.5,546807.0,7.166667,8.133333,8.833332999999998,5.616500896760974,4.52951031341426,2.3855613759396554,16911666666.6667,16893611111.1111,17046000000.0,0.1870449999999999,0.1878818181818179,0.1993,5.577378223087304,-3.0206344547241804,-0.00043862234442776246,86471534.62342624,6.137465071717819,7.483333250000001,4.995827936717221,10145.5,0.22000000000000242,425083333.33329964,5.070177085756421,0.029698430650673287,8.506848054769534,4.056545975478666,1,1,32.662625077144156,39.726330814448765,2.044075576094806,2.969843065067366,0.6859675262960854,-1.0,-0.86499945,0.8256064546573469,2.641680588953035
2022-03-31,583642.0,583642.0,5.766667,5.831533,6.80280115341609,0.40775652173913,2.13217391304348,17760000000.0,26.6076086414356,25.1319453205916,-2.53,329361250000.0,126276750000.0,28.5233333333333,1614038000000.0,1.26578695652174,150.8203,505107000000.0,38935934.0,24740700.0,Canada,1.1851471725328855,4.94849783941409,3.227973075736923,2.307508369201239,5.771129819310472,3.52526198640315,6.311530991651648,2.3444310424380888,11.389862932962691,576806.0,566660.5,556122.3,6.166667,7.166667,8.466666,6.442107351418321,5.616500896760974,3.39519318527533,17336750000.0,16911666666.6667,17204638888.8889,0.1604285714285708,0.1870449999999999,0.180426086956522,5.486213600045353,0.5929882570851808,-0.00043348491027033696,86543977.30115378,7.226342467300046,6.8083335,5.847729928752411,6836.0,0.6666666666666003,423250000.0,3.7881345912309663,0.02723412906176676,4.355509582328909,3.40760796814076,1,1,25.769926366521407,39.2294889189665,3.2546157090200145,2.7234129061767156,1.1906784012271008,-0.40000000000000036,-1.21666615,0.360693801997769,2.292710557645225
2022-06-30,589642.8,589642.8,5.166667,7.546722999999998,6.586760721994628,1.42881363636364,3.315454545454549,17888555555.5556,28.428045869597,26.6334851436099,-2.53,336329250000.0,126539500000.0,28.6466666666667,1624709000000.0,1.2813636363636398,137.703,506158000000.0,39193491.89957469,24816500.0,Canada,1.0281645255139304,6.15195586444286,5.889471693770165,4.830446450353731,8.257758522183178,2.931618613012521,16.174149464198884,10.348997354824064,5.224200071889107,583642.0,576806.0,555470.5,5.766667,6.166667,8.133333,6.80280115341609,6.442107351418321,4.52951031341426,17760000000.0,17336750000.0,16893611111.1111,0.40775652173913,0.1604285714285708,0.1878818181818179,4.94849783941409,12.893280206653435,-0.0004290733304977182,85841461.98342453,5.541011381747403,6.066667,6.3620425308975035,6000.800000000047,0.1233333333333988,128555555.55559921,0.4928322239237541,0.05604363215564312,-6.741324342210575,2.0572504085803676,1,0,3.2461679350742445,34.03159925922582,-8.697304010136564,5.604363215564328,-1.5491167343832695,-0.5999999999999996,-1.7483328500000006,-0.21604043142146256,1.8485930760994203
2022-09-30,592680.3,592680.3,5.033333,7.152875,5.89786492798205,3.101768421052629,3.14789473684211,17729194444.4444,28.081783644396,26.9213377614177,-2.53,336808000000.0,128191000000.0,29.3433333333333,1591906000000.0,1.33272272727273,133.5429,512764000000.0,39477660.37082352,24913100.0,Canada,0.5151423878999362,4.591779381128558,4.834105318484472,6.175370884090947,3.452904398947676,3.754694379694379,12.896546588606771,11.884760061181264,0.36048690319179233,589642.8,583642.0,566660.5,5.166667,5.766667,7.166667,6.586760721994628,6.80280115341609,5.616500896760974,17888555555.5556,17760000000.0,16911666666.6667,1.42881363636364,0.40775652173913,0.1870449999999999,6.15195586444286,5.577378223087304,-0.00042687431993268537,86516120.07350336,5.294611671257716,5.5333334999999995,6.432383538702773,3037.5,0.6966666666666015,-159361111.11119843,0.6795877125986283,0.054539783497498946,-0.9855988419587458,0.28136403122107545,1,0,4.008116535622994,29.685918171554672,-3.0210670791485983,5.453978349749911,-0.5529061218346288,-0.1333340000000005,-1.8216668500000006,-0.6888957940125779,1.3419715549348206
2022-12-31,591868.3,591868.3,5.033333,6.665124,4.924538863078887,4.1245,2.9415,17512916666.666702,27.5176964285966,26.6920884814386,-2.53,337407750000.0,127770000000.0,30.1466666666667,1553268000000.0,1.35929090909091,137.6451,511080000000.0,39778891.84859045,25019100.0,Canada,-0.1370047224448001,2.611328592282325,1.0161458558651582,8.220653344501594,3.0363573483863426,2.467455134901053,6.064425720607081,6.152289591654347,-3.6991617134747745,592680.3,589642.8,576806.0,5.033333,5.166667,6.166667,5.89786492798205,6.586760721994628,6.442107351418321,17729194444.4444,17888555555.5556,17336750000.0,3.101768421052629,1.42881363636364,0.1604285714285708,4.591779381128558,5.486213600045353,-0.00042745996026480885,86350291.10361207,4.575890419316959,5.25,6.052991416617914,-812.0,0.8033333333333985,-216277777.77769852,1.4699857378197545,0.05701763456975837,-2.8748850077630284,-1.5175684883394345,1,1,7.239001894065072,24.78684396931744,3.0718218639852912,5.701763456975852,0.5378062111857301,0.0,-1.7650001500000005,-0.973326064903163,0.8015544636860178
2023-03-31,599885.3,599885.3,5.066667,5.147392,3.87900159788427,4.49231304347826,2.9934782608695696,17671777777.777798,27.5103070042525,26.6383732058765,-2.53,341848750000.0,127791750000.0,31.0633333333333,1502241000000.0,1.36821304347826,138.4465,513658000000.0,40083484.0,25197200.0,Canada,1.3545243088707304,2.7830930604720194,-0.49674674674663466,8.90499006661214,3.7914296232480327,1.1997457964352032,3.3926324420268994,5.994075930328502,-6.9265407629807925,591868.3,592680.3,583642.0,5.033333,5.033333,5.766667,4.924538863078887,5.89786492798205,6.80280115341609,17512916666.666702,17729194444.4444,17760000000.0,4.1245,3.101768421052629,0.40775652173913,2.611328592282325,4.94849783941409,-0.0004217472906904036,85626035.51045507,4.03453922458144,5.075,5.322041527734958,8017.0,0.9166666666666003,158861111.11109543,1.6718867410188731,0.05108381079470813,-2.1654047789420705,-2.9237995555318204,1,1,6.4852513398937335,19.653609388947498,0.5822219606800294,5.10838107947083,0.11375119430150424,0.033333999999999975,-1.6899994999999999,-1.0455372651946169,0.2727277521033881
2023-06-30,600741.0,600741.0,5.233333,3.519578,2.9101530906976767,4.683945454545452,3.33818181818182,17853861111.1111,26.1525731256759,26.4336185755794,-2.53,341975750000.0,128247750000.0,31.1933333333333,1505344000000.0,1.32878181818182,138.5384,514806000000.0,40394810.843701065,25391700.0,Canada,0.14264393543230725,1.8821903701698561,-0.19394771331173732,8.889923202233874,1.6788608186769416,1.3499737236198905,-8.004323457050045,-0.7504333997327195,-7.346854113567414,599885.3,591868.3,589642.8,5.066667,5.033333,5.166667,3.87900159788427,4.924538863078887,6.586760721994628,17671777777.777798,17512916666.666702,17888555555.5556,4.49231304347826,4.1245,1.42881363636364,2.7830930604720194,6.15195586444286,-0.00042114655067658106,85695166.46941029,2.9670978510131905,5.0916665,4.402889619910721,855.6999999999534,0.129999999999999,182083333.33330154,1.1513823350923116,0.02502268952741158,-4.2697654942730034,-3.676607631296951,1,1,3.3506988610435986,15.229800204600144,0.06637943176606154,2.502268952741197,0.026422104087873773,0.1666660000000002,-1.4900001499999993,-0.9688485071865931,-0.19875449898490377
2023-09-30,599386.0,599386.0,5.5,3.686737,2.2071531039687198,4.991785,3.816,17634555555.5556,26.1427833525024,25.7296262370953,-2.53,342157500000.0,130519250000.0,30.2366666666667,1511102000000.0,1.35370476190476,140.2214,520749000000.0,40706222.97544253,25600100.0,Canada,-0.22555477318844108,1.1314194178547732,-0.5338025322321305,3.0444166761333546,1.5882936272297643,1.8162351491134432,-6.9048330990918005,-4.426643040117795,-5.075927850011242,600741.0,599885.3,592680.3,5.233333,5.066667,5.033333,2.9101530906976767,3.87900159788427,5.89786492798205,17853861111.1111,17671777777.777798,17729194444.4444,4.683945454545452,4.49231304347826,3.101768421052629,1.8821903701698561,4.591779381128558,-0.00042209861424858107,86880407.6171282,2.102007860194744,5.20833325,3.4802116639073883,-1355.0,-0.9566666666665995,-219305555.55550003,0.755787957806457,0.013122638356175309,-3.4603599632737847,-3.69071182401333,0,0,1.6681397370147015,12.139342071827958,1.2148256367909394,1.3122638356176086,0.9187467766018976,0.266667,-1.2033331500000006,-0.7029999867289569,-0.5280762756946542
2023-12-31,599156.5,599156.5,5.733333,3.211109,1.9707811844089307,5.01547894736842,3.2342105263157896,17634555555.5556,26.1427833525024,25.7296262370953,-2.53,342157500000.0,130519250000.0,30.2366666666667,1513408000000.0,1.34144285714286,143.7925,517447000000.0,41007433.78686117,25814700.0,Canada,-0.038289182596862315,1.2313888072734924,0.6945667086991847,0.29854046881909735,1.407718109616618,2.151717930656649,-4.9964686530424185,-3.6057959459132816,-2.566202355292202,599386.0,600741.0,591868.3,5.5,5.233333,5.033333,2.2071531039687198,2.9101530906976767,4.924538863078887,17634555555.5556,17853861111.1111,17512916666.666702,4.991785,4.683945454545452,4.1245,1.1314194178547732,2.611328592282325,-0.00042226029426368567,86362578.05765271,1.7570229139425357,5.38333325,2.741772244239899,-229.5,0.0,0.0,0.7607360002235724,0.010712506480771822,-1.3799397850088324,-2.953757678669956,0,0,1.4992441955431244,11.299144800350808,2.5467581981067022,1.0712506480772768,2.355381892843671,0.233333,-0.9750001499999996,-0.2363719195597891,-0.6320580581596762
2024-03-31,600215.5,600215.5,5.9,2.846668,2.38158383281171,5.00289,3.444,17634555555.5556,26.1427833525024,25.7296262370953,-2.53,342157500000.0,130519250000.0,30.2366666666667,1513408000000.0,1.35399523809524,152.4622,520170000000.0,41288599.0,26053600.0,Canada,0.17674847890325474,0.05504385588377403,-0.21063088666158913,-2.66122974568066,0.09031772092189527,2.1343318328452376,-4.970950166200295,-3.4114206665620594,0.7433560926642269,599156.5,599386.0,599885.3,5.733333,5.5,5.066667,1.9707811844089307,2.2071531039687198,3.87900159788427,17634555555.5556,17634555555.5556,17671777777.777798,5.01547894736842,4.991785,4.49231304347826,1.2313888072734924,2.7830930604720194,-0.00042151527243131835,86663873.22553316,1.0750106127954744,5.5916665000000005,2.367417802971759,1059.0,0.0,0.0,0.7570793527137459,0.025837522325142834,-2.7280492045882454,-1.49741776507256,0,0,1.8030479465786113,14.05134461358909,6.0293130726567945,2.583752232514325,2.3245524368424793,0.16666700000000034,-0.8149997999999989,0.41080264840277914,-0.4510895142152194
2024-06-30,604005.5,604005.5,6.3,2.741181,2.38158383281171,4.80132,3.3915,17634555555.5556,26.1427833525024,25.7296262370953,-2.53,342157500000.0,130519250000.0,30.2366666666667,1513408000000.0,1.370685,152.3224,520170000000.0,41288599.0,26306900.0,Canada,0.63143987451173,0.5434122192425672,-1.2283368521278426,-3.066894635605688,0.053147043321044585,1.7711811708197578,-0.03743330771490694,-2.6632461858040135,0.5356915097147308,600215.5,599156.5,600741.0,5.9,5.733333,5.233333,2.38158383281171,1.9707811844089307,2.9101530906976767,17634555555.5556,17634555555.5556,17853861111.1111,5.00289,5.01547894736842,4.683945454545452,0.05504385588377403,1.8821903701698561,-0.00041887035796859466,86120076.72115569,0.7403160750636522,5.858333249999999,2.2352754885002675,3790.0,0.0,0.0,0.5484777102366719,0.02633386452857789,-1.338778150927289,-0.5285692578859669,0,0,1.3062456473572435,15.003978146713772,-0.0916948594471334,2.6333864528578297,-0.034688404848258136,0.39999999999999947,-0.4499998000000005,0.0,-0.47740748195337346
2024-09-30,607606.3,607606.3,6.566667,2.040816,2.38158383281171,4.29742222222222,2.94444444444444,17634555555.5556,26.1427833525024,25.7296262370953,-2.53,342157500000.0,130519250000.0,30.2366666666667,1513408000000.0,1.35413333333333,164.0318,520170000000.0,41288599.0,26532400.0,Canada,0.5961535118471639,1.3714534540346435,0.0,0.0,0.0,0.0,0.0,0.0,0.15260386128799208,604005.5,600215.5,599386.0,6.3,5.9,5.5,2.38158383281171,2.38158383281171,2.2071531039687198,17634555555.5556,17634555555.5556,17634555555.5556,4.80132,5.00289,4.991785,0.5434122192425672,1.1314194178547732,-0.0004163880460093978,85609711.42004287,0.8003245841086197,6.125,2.278883170711015,3600.8000000000466,0.0,0.0,0.6146684411507751,0.03490960760056146,0.2400340361798703,0.17443072884299005,0,0,1.463884421984262,15.63906796265817,7.687247574880662,3.4909607600561783,2.195753709263885,0.266667,-0.22833279999999956,0.0,-0.521257896108868
2024-12-31,610704.3,610704.3,6.733333,1.91297,2.38158383281171,3.46852,3.1615,17634555555.5556,26.1427833525024,25.7296262370953,-2.53,342157500000.0,130519250000.0,30.2366666666667,1513408000000.0,1.4253681818181798,175.2943,520170000000.0,41288599.0,26667700.0,Canada,0.5098696310423367,1.9273428561652928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607606.3,604005.5,599156.5,6.566667,6.3,5.733333,2.38158383281171,2.38158383281171,1.9707811844089307,17634555555.5556,17634555555.5556,17634555555.5556,4.29742222222222,4.80132,5.01547894736842,1.3714534540346435,1.2313888072734924,-0.00041427577962034975,85175427.7806788,0.9743130963315698,6.375,2.38158383281171,3098.0,0.0,0.0,0.8360059188695621,0.03541563826440334,0.6959540488918003,0.41080264840277914,0,0,1.991018180514647,16.035997013737568,6.866046705577822,3.5415638264403677,1.933246040648935,0.1666660000000002,-0.11333345000000072,0.0,-0.5833563465607208
2025-03-31,614059.8,614059.8,6.633333,2.285594,2.38158383281171,2.84069523809524,3.0104761904761896,17634555555.5556,26.1427833525024,25.7296262370953,-2.53,342157500000.0,130519250000.0,30.2366666666667,1513408000000.0,1.43589047619048,172.9629,520170000000.0,41288599.0,26764000.0,Canada,0.5494475804411314,2.306554895699975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610704.3,607606.3,600215.5,6.733333,6.566667,5.9,2.38158383281171,2.38158383281171,2.38158383281171,17634555555.5556,17634555555.5556,17634555555.5556,3.46852,4.29742222222222,5.00289,1.9273428561652928,0.05504385588377403,-0.0004120119897117512,84709990.78591368,1.53719085628562,6.55833325,2.38158383281171,3355.5,0.0,0.0,0.7657685625353048,0.046513037622815945,2.251511039816201,0.0,0,0,1.8237420282095447,15.797838630456399,-1.3299919050419828,4.651303762281619,-0.2853261604197572,-0.09999999999999964,-0.21500010000000014,0.0,-0.6576889830054824
2025-06-30,614059.8,614059.8,6.933333,2.285594,2.38158383281171,2.744125,3.314,17634555555.5556,26.1427833525024,25.7296262370953,-2.53,342157500000.0,130519250000.0,30.2366666666667,1513408000000.0,1.3673714285714298,185.0524,520170000000.0,41288599.0,26829400.0,Canada,0.0,1.6646040474797008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614059.8,610704.3,604005.5,6.633333,6.733333,6.3,2.38158383281171,2.38158383281171,2.38158383281171,17634555555.5556,17634555555.5556,17634555555.5556,2.84069523809524,3.46852,4.80132,2.306554895699975,0.5434122192425672,-0.0004120119897117512,84709990.78591368,1.8174888133449034,6.7166665,2.38158383281171,0.0,0.0,0.0,0.39731382936869125,0.0427081546849783,1.1211918282371336,0.0,0,0,0.9462361925769854,16.512313780299912,6.989649225354122,4.270815468497858,1.6327845189287724,0.2999999999999998,0.4133332500000009,0.0,-0.7273193980829225
2025-09-30,614059.8,614059.8,6.933333,2.285594,2.38158383281171,2.7519588235294106,3.425,17634555555.5556,26.1427833525024,25.7296262370953,-2.53,342157500000.0,130519250000.0,30.2366666666667,1513408000000.0,1.3801761904761898,194.7787,520170000000.0,41288599.0,26853800.0,Canada,0.0,1.0621186778346337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614059.8,614059.8,607606.3,6.933333,6.633333,6.566667,2.38158383281171,2.38158383281171,2.38158383281171,17634555555.5556,17634555555.5556,17634555555.5556,2.744125,2.84069523809524,4.29742222222222,1.6646040474797008,1.3714534540346435,-0.0004120119897117512,84709990.78591368,1.740155119294901,6.808333,2.38158383281171,0.0,0.0,0.0,0.5232237685563523,0.03930433020077797,-0.3093347762000098,0.0,0,0,1.2461012681366246,16.512313780299912,5.255970741260296,3.930433020077827,1.3338561306535004,0.0,0.5683331000000003,0.0,-0.7696328353529849
