date,cpi_all_items,industrial_production_index,stock_market_index,population_total,population_working_age,unemployment_rate,interest_rate_short_term,interest_rate_long_term,interest_rate_10y,interest_rate_2y,interest_rate_5y,interest_rate_3m,yield_curve_spread,corporate_bond_baa,corporate_bond_aaa,ted_spread,consumer_sentiment,capacity_utilization,gdp_real,gdp_nominal,household_consumption,capital_formation,government_spending,exports_volume,imports_volume,employment_level,building_permits,housing_starts,trade_balance,money_supply_broad,country,gdp_growth_qoq,gdp_growth_yoy,ip_growth,employment_growth,consumption_growth,investment_growth,exports_growth,imports_growth,m2_growth,gdp_real_lag1,gdp_real_lag2,gdp_real_lag4,unemployment_rate_lag1,unemployment_rate_lag2,unemployment_rate_lag4,industrial_production_index_lag1,industrial_production_index_lag2,industrial_production_index_lag4,interest_rate_short_term_lag1,interest_rate_short_term_lag2,interest_rate_short_term_lag4,gdp_growth_yoy_lag1,gdp_growth_yoy_lag4,trade_gdp_ratio,gov_gdp_ratio,gdp_growth_yoy_ma4,unemployment_rate_ma4,gdp_real_diff,employment_level_diff,industrial_production_index_diff,gdp_volatility_4q,stock_volatility_4q,gdp_momentum,high_volatility_regime,yield_curve_slope,yield_curve_inverted,yield_curve_curvature,credit_spread,credit_spread_change,high_financial_stress,stock_returns_1q,stock_volatility_4q_v6,risk_adjusted_returns,unemployment_momentum_v6,unemployment_vs_5y_avg,financial_conditions_index,real_activity_index
2008-12-31,211.398,90.6266,903.25,304093966.0,197425600.0,6.866666666666667,0.5053260869565218,3.2533333333333334,3.2533333333333334,1.2133333333333334,2.18,0.2966666666666667,2.0191935483870966,8.840000000000002,5.816666666666666,2.44672131147541,57.66666666666666,73.5965,16485.35,14608.209,9906.942,2307.915,3021.826,1700.304,2328.779,143369.0,554.0,560.0,-43967.0,8204.7,USA,-2.189026595298116,-2.5411536884212604,-11.390506509810672,-1.9853288029916705,-0.3038902541375066,-12.6636670501332,-2.8793966347444466,-6.113256139199397,9.6313419473804,16854.295,16943.291,16915.191,6.0,5.333333333333333,4.8,93.5576,99.8728,102.2764,1.940652173913044,2.0847252747252747,4.495652173913044,0.26596727212868654,2.133364682457861,-266.7034670176854,18.330372118274713,0.12332388881339529,5.8,-368.9449999999997,-1707.0,-2.9309999999999974,1.8529028773103062,0.08156307857021321,-4.674518370879122,1,2.04,0,0.10666666666666647,3.023333333333335,1.4700000000000015,1,-22.558214329708537,8.156307857021316,-2.762351692425261,0.8666666666666671,1.7366666666666672,0.8526588306267134,-1.939529219372328
2009-03-31,212.495,86.4689,797.8699951171875,306771529.0,197520500.0,8.266666666666667,0.1844444444444444,2.736666666666667,2.736666666666667,0.9066666666666668,1.7633333333333334,0.2133333333333333,1.8319672131147544,8.213333333333333,5.273333333333333,1.03,58.26666666666667,69.16106666666667,16298.262,14430.902,9814.969,2014.878,3022.047,1511.768,1932.761,140707.0,513.0,505.0,-30193.0,8386.4,USA,-1.1348742974823023,-3.234227293078318,-14.767650920446162,-3.6820776802705235,-1.8939181533808247,-21.407449620685103,-16.62987413701159,-25.219185566021096,9.34028683181225,16485.35,16854.295,16843.003,6.866666666666667,6.0,5.0,90.6266,93.5576,101.4508,0.5053260869565218,1.940652173913044,3.1814285714285715,-2.5411536884212604,1.3924712055185307,-185.25288156491777,18.542142714358132,-1.0333507358358167,6.616666666666667,-187.08799999999792,-2662.0,-4.157699999999991,2.2068512634163815,0.08115431272665546,-4.6266984985968485,1,1.83,0,0.11666666666666681,2.9399999999999995,-0.0833333333333357,1,-11.666759466682809,8.11543127266554,-1.435832643853689,1.4000000000000004,3.0083333333333337,1.1669146116246916,-2.380732858058073
2009-06-30,214.79,84.6746,919.3200073242188,306771529.0,197602000.0,9.3,0.178021978021978,3.313333333333334,3.313333333333334,1.0133333333333334,2.2333333333333334,0.1733333333333333,2.303174603174603,7.983333333333334,5.513333333333333,0.6708196721311476,68.2,67.0458,16269.145,14381.236,9805.502,1863.65,3070.452,1521.093,1879.461,140009.0,601.0,585.0,-27152.0,8459.3,USA,-0.1786509506351064,-3.9788374053187248,-15.217556732163306,-3.930367717189187,-3.202084844335107,-26.64513627713192,-20.16441660604571,-29.91494902833516,9.238239130154046,16298.262,16485.35,16943.291,8.266666666666667,6.866666666666667,5.333333333333333,86.4689,90.6266,99.8728,0.1844444444444444,0.5053260869565218,2.0847252747252747,-3.234227293078318,1.3760107660276244,-166.89260560404372,18.872854105117387,-2.372062778672404,7.608333333333334,-29.11700000000019,-698.0,-1.794300000000007,1.8540807817194707,0.15928674380386365,-5.354848171346349,1,2.3000000000000007,0,-0.13999999999999946,2.4700000000000015,-0.469999999999998,0,15.221779606988894,15.928674380386362,0.9550216814593028,1.0333333333333332,3.8566666666666674,2.10597248493851,-2.247980384730272
2009-09-30,215.861,87.3821,1057.0799560546875,306771529.0,198372900.0,9.633333333333333,0.1543478260869565,3.516666666666667,3.516666666666667,1.0333333333333334,2.466666666666667,0.1566666666666666,2.4878125,6.66,5.266666666666667,0.2525396825396825,68.39999999999999,68.16886666666666,16326.281,14448.882,9939.406,1841.416,3092.058,1594.725,2018.722,138818.0,609.0,585.0,-35247.0,8461.6,USA,0.3511923951750484,-3.1328157006863644,-6.600746492000653,-4.313601146985024,-2.162322210736045,-26.291528202632097,-17.037116035407074,-25.49656421371812,7.484375793912923,16269.145,16298.262,16854.295,9.3,8.266666666666667,6.0,84.6746,86.4689,93.5576,0.178021978021978,0.1844444444444444,1.940652173913044,-3.9788374053187248,0.26596727212868654,-215.89117570621258,18.939144805850148,-3.2217585218761666,8.516666666666667,57.13600000000042,-1191.0,2.707499999999996,0.5900445380854002,0.19124174069237038,-3.398782972815051,0,2.4833333333333334,0,-0.3833333333333331,1.3933333333333335,-1.076666666666668,0,14.984983208560209,19.124174069237032,0.783152863266375,0.33333333333333215,3.9799999999999995,1.346278265280846,-2.1292831856752685
2009-12-31,217.347,88.2404,1115.0999755859375,306771529.0,198771500.0,9.933333333333334,0.1183695652173913,3.4599999999999995,3.4599999999999995,0.8733333333333334,2.3000000000000003,0.0566666666666666,2.586129032258065,6.326666666666667,5.2,0.2075409836065573,70.16666666666667,69.45943333333334,16502.754,14651.249,10004.996,1998.71,3120.796,1703.508,2176.763,138013.0,664.0,581.0,-39426.0,8512.2,USA,1.0809136508185713,0.10557252348297741,-2.633001789761502,-3.7358145763728534,0.9897504194533502,-13.397590465853371,0.18843689128531516,-6.52771259101873,3.7478518410179573,16326.281,16269.145,16485.35,9.633333333333333,9.3,6.866666666666667,87.3821,84.6746,90.6266,0.1543478260869565,0.178021978021978,0.5053260869565218,-3.1328157006863644,-2.5411536884212604,-238.9055790324451,18.910758773959788,-2.5600769689001073,9.283333333333333,176.47299999999996,-805.0,0.8582999999999998,1.8166889943581976,0.12624668274055445,2.646726211904238,1,2.586666666666666,0,-0.2666666666666676,1.126666666666667,-0.2666666666666666,0,5.488706809634025,12.624668274055443,0.4344163764793703,0.3000000000000007,4.055000000000001,0.7853380969444649,-1.9130414747022766
2010-03-31,217.353,90.1356,1169.4300537109375,309378227.0,198650100.0,9.833333333333334,0.1338888888888889,3.716666666666667,3.716666666666667,0.9166666666666666,2.4233333333333333,0.1066666666666666,2.8001639344262297,6.286666666666666,5.293333333333333,0.1470491803278688,73.86666666666666,71.18923333333333,16582.71,14764.61,10101.822,2038.161,3133.819,1759.877,2269.069,138751.0,687.0,636.0,-40271.0,8523.5,USA,0.48450095056860043,1.7452658449103264,4.240484150949064,-1.3901227373193992,2.92260729504088,1.1555538350212835,16.411843616216238,17.400392495502537,1.6347896594486322,16502.754,16326.281,16298.262,9.933333333333334,9.633333333333333,8.266666666666667,88.2404,87.3821,86.4689,0.1183695652173913,0.1543478260869565,0.1844444444444444,0.10557252348297741,-3.234227293078318,-242.84932921096734,18.89811134609482,-1.3152036844029464,9.675,79.95599999999831,738.0,1.8952000000000027,2.6946698507539635,0.05735341005309201,4.979493137988644,1,2.8000000000000003,0,-0.21333333333333326,0.9933333333333332,-0.13333333333333375,0,4.872215883284525,5.735341005309197,0.8480290166905973,-0.09999999999999964,3.7283333333333344,0.7369078667531594,-1.6333881561744317
2010-06-30,217.199,91.9033,1030.7099609375,309378227.0,198928700.0,9.633333333333333,0.1919780219780219,3.49,3.49,0.87,2.2533333333333334,0.1466666666666666,2.619375,6.176666666666667,5.043333333333333,0.2919672131147541,73.93333333333334,73.05239999999999,16743.162,14980.193,10208.145,2148.795,3165.768,1819.741,2362.255,139141.0,587.0,536.0,-47316.0,8628.1,USA,0.9675861183124024,2.91359502911801,8.537034718794079,-0.6199601454192183,4.106296648555063,15.300351460842965,19.63377650150253,25.687896689529598,1.9954369746906009,16582.71,16502.754,16269.145,9.833333333333334,9.933333333333334,9.3,90.1356,88.2404,84.6746,0.1338888888888889,0.1183695652173913,0.178021978021978,1.7452658449103264,-3.9788374053187248,-282.5989499474472,18.907826371147817,0.4079044242062374,9.758333333333333,160.45200000000114,390.0,1.767700000000005,2.6264757475969684,0.11160543859097054,6.892432434436735,1,2.62,0,-0.1466666666666666,1.1333333333333337,0.14000000000000057,0,-11.86219666009427,11.16054385909705,-1.0619175583321265,-0.20000000000000107,3.301666666666666,0.07811823747190938,-1.542754378213447
2010-09-30,218.275,92.8533,1141.199951171875,309378227.0,199527400.0,9.466666666666669,0.1888043478260869,2.786666666666666,2.786666666666666,0.54,1.5466666666666666,0.1566666666666666,2.24578125,5.776666666666666,4.58,0.2323809523809523,68.3,74.45183333333334,16872.266,15141.607,10300.754,2236.495,3158.301,1877.253,2431.195,139396.0,563.0,594.0,-44333.0,8718.7,USA,0.7710849360473171,3.344209253779229,6.261236569045625,0.41637251653243723,3.6355090032543114,21.455173627252066,17.716408785213744,20.432382467719677,3.038432447764028,16743.162,16582.71,16326.281,9.633333333333333,9.833333333333334,9.633333333333333,91.9033,90.1356,87.3821,0.1919780219780219,0.1338888888888889,0.1543478260869565,2.91359502911801,-3.1328157006863644,-262.7566445431811,18.718890515358165,2.0271606628226357,9.716666666666667,129.10399999999936,255.0,0.9500000000000028,1.4482574060236273,0.09802122464781439,6.477024954465593,1,2.246666666666666,0,0.23333333333333295,1.1966666666666663,0.06333333333333258,0,10.719794551502826,9.802122464781435,1.092505173063146,-0.1666666666666643,2.910000000000002,0.9317670560200195,-1.5763422412113481
2010-12-31,220.472,93.5916,1257.6400146484375,309378227.0,200027000.0,9.5,0.1895652173913043,2.8633333333333333,2.8633333333333333,0.4833333333333333,1.4866666666666666,0.1366666666666667,2.391290322580645,5.913333333333333,4.8566666666666665,0.1535,71.26666666666667,75.0437,16960.864,15309.474,10430.304,2238.44,3164.317,1972.116,2495.702,139301.0,632.0,539.0,-41721.0,8822.7,USA,0.5251102608268665,2.7759609093124693,6.064342410052537,0.9332454189098227,4.250956222271363,11.994236282402149,15.76793299473791,14.651985539996781,3.6477056460139545,16872.266,16743.162,16502.754,9.466666666666669,9.633333333333333,9.933333333333334,92.8533,91.9033,88.2404,0.1888043478260869,0.1919780219780219,0.1183695652173913,3.344209253779229,0.10557252348297741,-245.9839310072883,18.65657905163322,2.6947577592800087,9.608333333333334,88.59800000000178,-95.0,0.7382999999999953,0.6776935987612662,0.10566276841928159,2.670388385829492,0,2.38,0,0.3733333333333334,1.0566666666666666,-0.13999999999999968,0,10.20330077625684,10.566276841928156,0.9647346536738993,0.03333333333333144,2.716666666666666,0.8530047584665675,-1.383137109572613
2011-03-31,223.046,93.9684,1325.8299560546875,311839461.0,199551100.0,9.033333333333331,0.1545555555555555,3.4600000000000004,3.4600000000000004,0.6933333333333334,2.12,0.1266666666666666,2.763709677419355,6.09,5.13,0.1801639344262295,73.06666666666666,75.55226666666667,16920.632,15351.448,10558.195,2205.962,3155.768,2040.407,2608.884,139639.0,583.0,600.0,-44312.0,8966.8,USA,-0.23720489710901127,2.037797199613345,4.252259928374591,0.6399953874206332,4.517729573932305,8.232960987870918,15.940318556353649,14.975965913773459,5.200915117029381,16960.864,16872.266,16582.71,9.5,9.466666666666669,9.833333333333334,93.5916,92.8533,90.1356,0.1895652173913043,0.1888043478260869,0.1338888888888889,2.7759609093124693,1.7452658449103264,-261.8814710939875,18.650414476244148,2.7678905979557635,9.408333333333333,-40.23199999999997,338.0,0.3768000000000029,0.5435912908730313,0.10593909375536253,0.2925313547030184,0,2.766666666666667,0,-0.08666666666666645,0.96,-0.09666666666666668,0,5.422055644858914,10.593909375536251,0.5113261018024039,-0.46666666666666856,2.0349999999999993,0.7222956937056318,-1.3315127667189568
2011-06-30,224.806,94.0493,1320.6400146484375,311839461.0,199980200.0,9.066666666666666,0.0946153846153846,3.2099999999999995,3.2099999999999995,0.5666666666666667,1.8633333333333333,0.0466666666666666,2.63984126984127,5.8500000000000005,5.036666666666666,0.2176666666666666,71.86666666666666,75.7758,17035.114,15557.539,10673.018,2297.352,3168.261,2116.132,2697.224,139384.0,636.0,608.0,-49882.0,9176.5,USA,0.6765822931436682,1.7437088645501975,2.335063049966646,0.17464298804810152,4.553941974766218,6.913502684062456,16.28753762211217,14.180052534548548,6.355976402684238,16920.632,16960.864,16743.162,9.033333333333331,9.5,9.633333333333333,93.9684,93.5916,91.9033,0.1545555555555555,0.1895652173913043,0.1919780219780219,2.037797199613345,2.91359502911801,-292.8187037668195,18.59841384096402,2.47541905681381,9.266666666666666,114.48199999999997,-255.0,0.08089999999999975,0.7238863876807702,0.05169609695779527,-1.1698861645678127,0,2.6433333333333326,0,0.0499999999999996,0.8133333333333344,-0.1466666666666656,0,-0.39144849477483756,5.1696096957795215,-0.075574901926259,0.03333333333333499,1.8466666666666658,0.3228004016380997,-1.2947195702547714
2011-09-30,226.597,95.0244,1131.4200439453125,311839461.0,200255500.0,9.0,0.0835869565217391,2.4266666666666663,2.4266666666666663,0.2833333333333333,1.153333333333333,0.0233333333333333,2.135,5.463333333333334,4.463333333333334,0.2739682539682539,59.66666666666666,76.3717,17031.313,15647.68,10755.029,2322.84,3136.922,2156.793,2723.903,140183.0,610.0,650.0,-43477.0,9545.1,USA,-0.022312735917140447,0.9426534645672335,2.3382044579998817,0.56457861057706,4.410114055728354,3.8607285059881757,14.890907086045413,12.039675961821228,9.478477295927146,17035.114,16920.632,16872.266,9.066666666666666,9.033333333333331,9.466666666666669,94.0493,93.9684,92.8533,0.0946153846153846,0.1545555555555555,0.1888043478260869,1.7437088645501975,3.344209253779229,-255.27685387497726,18.41855645539484,1.8750301095108113,9.149999999999999,-3.801000000003114,799.0,0.9750999999999976,0.758230595765764,0.10626111705704892,-2.4015557892119954,0,2.143333333333333,0,0.40333333333333343,1.0,0.18666666666666565,0,-14.327899246146691,10.62611170570489,-1.3470993576028012,-0.06666666666666643,1.5616666666666656,-0.3015146479404209,-1.575583964588614
2011-12-31,227.223,96.1809,1257.5999755859375,311839461.0,200320300.0,8.633333333333333,0.0743478260869565,2.0466666666666664,2.0466666666666664,0.2633333333333333,0.9533333333333336,0.0133333333333333,1.7831147540983605,5.253333333333333,3.926666666666667,0.4645,64.8,76.79046666666666,17222.583,15842.259,10809.186,2504.095,3130.765,2150.123,2751.911,140902.0,697.0,694.0,-49473.0,9677.1,USA,1.1230490567579965,1.543075871606514,2.7665944379623664,1.149309768056228,3.632511573967534,11.867863333392892,9.02619318539073,10.266009323228499,9.684110306368797,17031.313,17035.114,16960.864,9.0,9.066666666666666,9.5,95.0244,94.0493,93.5916,0.0835869565217391,0.0946153846153846,0.1895652173913043,0.9426534645672335,2.7759609093124693,-287.25656308348175,18.178254678755216,1.5668088500843225,8.933333333333334,191.27000000000044,719.0,1.156499999999994,0.46305393496059727,0.10929398161644595,-1.2328850377059553,0,1.7833333333333332,0,0.40333333333333254,1.3266666666666658,0.3266666666666658,0,11.152350739750894,10.92939816164459,1.019466571648608,-0.36666666666666714,0.9849999999999994,0.8779636183108513,-1.3271294428449822
2012-03-31,228.807,96.5609,1408.469970703125,314339099.0,201253500.0,8.266666666666667,0.1041758241758241,2.036666666666666,2.036666666666666,0.2866666666666667,0.8966666666666666,0.0666666666666666,1.750483870967742,5.2,3.896666666666667,0.4412903225806451,75.5,77.12706666666666,17367.01,16068.805,10959.301,2567.75,3144.024,2189.981,2792.253,142036.0,806.0,695.0,-49749.0,9846.0,USA,0.838590819971663,2.6380693108862374,2.7589061854836228,1.7165691533167715,3.7990016285927686,16.400463833919176,7.330596297699454,7.028637532370174,9.805058660837762,17222.583,17031.313,16920.632,8.633333333333333,9.0,9.033333333333331,96.1809,95.0244,93.9684,0.0743478260869565,0.0835869565217391,0.1545555555555555,1.543075871606514,2.037797199613345,-286.4569088173497,18.103427129943498,1.7168768779025456,8.741666666666667,144.42699999999968,1134.0,0.38000000000000966,0.7021263271045399,0.12328448203343825,0.6002721112728926,0,1.7499999999999996,0,0.5299999999999996,1.3033333333333332,-0.02333333333333254,0,11.996660149972938,12.328448203343822,0.9722989432918917,-0.36666666666666536,0.4300000000000015,0.8832390177635455,-0.9236262017053395
2012-06-30,228.524,97.4768,1362.1600341796875,314339099.0,201445900.0,8.2,0.1523076923076923,1.8233333333333333,1.8233333333333333,0.29,0.7866666666666666,0.0866666666666666,1.53625,5.093333333333334,3.8,0.3803389830508474,76.3,77.18376666666667,17444.525,16207.115,11005.055,2636.863,3130.438,2215.586,2780.827,142391.0,794.0,757.0,-42941.0,10012.8,USA,0.4463347461653111,2.403335839137921,3.6443652424845263,2.1573494805716686,3.110994472228934,14.778362218763164,4.699801335644449,3.0995942494950413,9.113496431101176,17367.01,17222.583,17035.114,8.266666666666667,8.633333333333333,9.066666666666666,96.5609,96.1809,94.0493,0.1041758241758241,0.0743478260869565,0.0946153846153846,2.6380693108862374,1.7437088645501975,-246.15746201171999,17.94510311974674,1.8817836215494765,8.525,77.51500000000306,355.0,0.9158999999999935,0.7832992512852048,0.1260608613056103,0.6596269745877237,0,1.5333333333333332,0,0.54,1.293333333333334,-0.009999999999999343,0,-3.287960516497135,12.606086130561028,-0.2606165242112945,-0.0666666666666682,0.1783333333333328,0.1576302885046077,-0.9081575130419894
2012-09-30,231.015,97.2217,1440.6700439453125,314339099.0,201602300.0,8.033333333333333,0.1443478260869565,1.643333333333333,1.643333333333333,0.26,0.6666666666666666,0.1033333333333333,1.383492063492063,4.873333333333334,3.456666666666667,0.3235483870967742,74.96666666666665,76.79186666666666,17469.65,16319.541,11059.393,2644.119,3139.112,2227.734,2750.817,143044.0,930.0,847.0,-38794.0,10216.3,USA,0.14402799732293747,2.5737123144880414,2.312353458690608,2.0409036759093446,2.829969124211562,13.831301338017244,3.2891890876871166,0.9880674899216402,7.031880231741927,17444.525,17367.01,17031.313,8.2,8.266666666666667,9.0,97.4768,96.5609,95.0244,0.1523076923076923,0.1041758241758241,0.0835869565217391,2.403335839137921,0.9426534645672335,-222.06512437284087,17.968946143740716,2.2895483340296785,8.283333333333333,25.125,653.0,-0.25509999999999877,0.5074067311910043,0.07027773998875876,1.6310588499208079,0,1.383333333333333,0,0.5699999999999998,1.416666666666667,0.12333333333333307,0,5.763640673315229,7.027773998875872,0.8189579083153058,-0.16666666666666607,-0.15666666666666806,0.5740207006883259,-0.8603015690134374
2012-12-31,231.221,98.1884,1426.18994140625,314339099.0,201851200.0,7.8,0.161195652173913,1.7066666666666668,1.7066666666666668,0.27,0.6933333333333334,0.0866666666666666,1.4395081967213117,4.573333333333333,3.5400000000000005,0.2271666666666666,79.39999999999999,76.82503333333334,17489.852,16420.419,11165.703,2638.282,3132.308,2237.498,2753.373,143330.0,941.0,976.0,-36334.0,10474.1,USA,0.11564055376036553,1.551852007332477,2.0872127418229747,1.7231834892336595,3.298277964686691,5.358702445394448,4.063721005728516,0.05312671812425229,8.235938452635594,17469.65,17444.525,17222.583,8.033333333333333,8.2,8.633333333333333,97.2217,97.4768,96.1809,0.1443478260869565,0.1523076923076923,0.0743478260869565,2.5737123144880414,1.543075871606514,-207.74332452898975,17.90928819752163,2.2917423679611693,8.075,20.201999999997497,286.0,0.966700000000003,0.5031037834286585,0.06919022927650059,0.00877613572596303,0,1.4366666666666668,0,0.5900000000000001,1.0333333333333328,-0.3833333333333342,0,-1.0050949972839285,6.919022927650054,-0.14505580480519523,-0.2333333333333334,-0.54,0.0200136884896495,-0.7331926899542975
