date,GDPC1,ICSA,PERMIT,HOUST,MMNRNJ,UMCSENT,VIXCLS,T10Y2Y,T10Y3M,BAMLH0A0HYM2,SP500,USEPUINDXD,ICSA_ma13w,PERMIT_level,PERMIT_pct_change_1m,PERMIT_pct_change_12m,PERMIT_ma3,permits_starts_ratio,yield_spread_10y_2y,yield_spread_10y_2y_inversion,yield_spread_10y_2y_ma3m,yield_spread_10y_2y_change,yield_spread_10y_3m,yield_spread_10y_3m_inversion,yield_spread_2y_3m,SP500_level,SP500_return_1d,SP500_return_5d,SP500_return_20d,SP500_return_60d,SP500_ma20,SP500_ma60,SP500_above_ma60,SP500_above_ma20,SP500_volatility_20d,SP500_momentum,VIXCLS_level,VIXCLS_change,VIXCLS_ma20,VIXCLS_elevated,VIXCLS_volatility,VIXCLS_spike,term_level,term_slope,term_curvature,USEPUINDXD_level,USEPUINDXD_ma60,market_credit_stress,fear_credit_interaction,combined_uncertainty,yield_cycle,credit_cycle
2020-03-18,20709.212,-0.04061624540079835,-0.4614041759550166,-0.49652567955163807,1.7217708568553969,0.5723920815140686,8.105297512431495,0.5025720836983137,0.6434775065470365,4.10719733744476,-0.9684615146816553,2.6328959262190463,-0.19911798697290597,-0.4614041759550166,0.007964475064754617,0.017173678747225342,-0.46218301733303124,0.014515226897710962,0.5025639634054532,-0.5304498308604639,-0.23659686898744325,2.9188007882953526,0.6434744049053757,-0.636030124918786,0.587832522157342,-0.9684615146816553,-5.4027087989100595,-5.984308798683283,-5.294547930140147,-4.9118200135618935,-0.6560235144178438,-0.4041471990763815,-1.4792617042441463,-1.371543610576848,8.192299585691087,-5.138904057644753,8.105297512431495,0.36408306809934726,5.3833008592512765,1.2536084164416552,8.61180089970605,-0.15502519984066662,-1.3469863346984596,0.6434744049053757,0.13777884336029,2.6328959262190463,0.041289889604176934,9.66693462190856,9.764642611010759,3.5788713965067727,5.32996396206403,2.0821015489353716
2020-03-19,20709.212,-0.04061624540079835,-0.4614041759550166,-0.49652567955163807,1.7217708568553969,0.5723920815140686,7.485806707661607,0.5718230033053796,0.566594142061971,4.765127361603784,-0.9600618433393557,3.141769686812706,-0.178769592827035,-0.4614041759550166,0.007964475064754617,0.017173678747225342,-0.46218301733303124,0.014515226897710962,0.5718147133835427,-0.5304498308604639,-0.2240361112876806,1.305732002891989,0.5665909540779797,-0.636030124918786,0.40184478162186554,-0.9600618433393557,0.4584981759388695,-5.770722151963032,-5.015615543851204,-4.855914875644056,-0.6764274655180215,-0.415845525202852,-1.4792617042441463,-1.371543610576848,8.209340893161794,-5.257952519405736,7.485806707661607,-2.9747748689833773,5.641704178134045,1.2536084164416552,8.715376699642873,-0.15502519984066662,-1.3792414542571907,0.5665909540779797,-0.10995444229531062,3.141769686812706,0.10721644509806517,10.58722940514451,11.277663573334404,3.3613214019413022,4.075446168761495,7.6268344731547275
2020-03-20,20709.212,-0.04061624540079835,-0.4614041759550166,-0.49652567955163807,1.7217708568553969,0.5723920815140686,6.656106663520365,0.34675751458241577,0.36477531028867377,4.992872369966522,-1.0377867029611483,4.162954383012478,-0.15596535800838654,-0.4614041759550166,0.007964475064754617,0.017173678747225342,-0.46218301733303124,0.014515226897710962,0.34674977595475315,-0.5304498308604639,-0.21594140077005586,-4.178701867479503,0.3647718956560647,-0.636030124918786,0.27785295459821446,-1.0377867029611483,-4.5245132939904735,-7.747108067185719,-5.954214847964934,-5.373223091611859,-0.7007438310803901,-0.4288719151073266,-1.4792617042441463,-1.371543610576848,8.300788004185788,-5.435319663880194,6.656106663520365,-3.9851306775995847,5.851813869530414,1.2536084164416552,8.858971134653226,-0.15502519984066662,-1.4391438191519763,0.3647718956560647,-0.03253779052793546,4.162954383012478,0.20774667977929245,11.010517683911552,11.633337809956927,3.0798647887692256,-0.2415709434854793,8.018436798460773
2020-03-21,20709.212,8.202151629476633,-0.4614041759550166,-0.49652567955163807,1.7217708568553969,0.5723920815140686,6.656106663520365,0.34675751458241577,0.36477531028867377,4.992872369966522,-1.0377867029611483,3.3504062100686007,0.7933924792110406,-0.4614041759550166,0.007964475064754617,0.017173678747225342,-0.46218301733303124,0.014515226897710962,0.34674977595475315,-0.5304498308604639,-0.2078466902524311,0.01527697456927986,0.3647718956560647,-0.636030124918786,0.27785295459821446,-1.0377867029611483,-0.02955569433723386,-1.8099548736959972,-5.954214847964934,-5.342874892229799,-0.7250601966427588,-0.44178605457474013,-1.4792617042441463,-1.371543610576848,8.300788004185788,-5.6020386540007046,6.656106663520365,0.0027637723028164285,6.06192356092678,1.2536084164416552,8.858971134653226,-0.15502519984066662,-1.4391438191519763,0.3647718956560647,-0.03253779052793546,3.3504062100686007,0.29217778652725346,11.010517683911552,11.385227857750277,3.1482878700909875,-0.03863424162771823,6.2562263345836655
2020-03-22,20709.212,8.202151629476633,-0.4614041759550166,-0.49652567955163807,1.7217708568553969,0.5723920815140686,6.656106663520365,0.34675751458241577,0.36477531028867377,4.992872369966522,-1.0377867029611483,4.313846366059163,1.7427503164304678,-0.4614041759550166,0.007964475064754617,0.017173678747225342,-0.46218301733303124,0.014515226897710962,0.34674977595475315,-0.5304498308604639,-0.1997519797348063,0.01527697456927986,0.3647718956560647,-0.636030124918786,0.27785295459821446,-1.0377867029611483,-0.02955569433723386,-4.6122340336800995,-6.865647379699969,-5.346182173915699,-0.7544701535806664,-0.4547123979401807,-1.4792617042441463,-1.371543610576848,8.009277241211958,-5.889739184612984,6.656106663520365,0.0027637723028164285,6.32624203888087,1.2536084164416552,8.683550261234943,-0.15502519984066662,-1.4391438191519763,0.3647718956560647,-0.03253779052793546,4.313846366059163,0.39952026983552325,10.656204221025407,11.13786748243851,3.235278361481875,0.3672391620878113,4.761017456142504
2020-03-23,20709.212,8.202151629476633,-0.4614041759550166,-0.49652567955163807,0.9146807312673326,0.5723920815140686,6.036615858750476,0.22556840527005054,0.23983984300044214,5.650802394125543,-1.0880210527425538,3.6424801567517906,2.6921081536498956,-0.4614041759550166,0.007964475064754617,0.017173678747225342,-0.46218301733303124,0.014515226897710962,0.22556096349309723,-0.5304498308604639,-0.19361116485936672,-2.2430193249954486,0.23983628806154603,-0.636030124918786,0.18485908433047615,-1.0880210527425538,-3.066366146555946,-3.5012779959132283,-6.889803835082786,-5.693972034555513,-0.78315582511895,-0.46854526210594133,-1.4792617042441463,-1.371543610576848,8.012626177615635,-6.126807893489213,6.036615858750476,-2.9747748689833773,6.52695229942418,1.2536084164416552,8.767822948983445,-0.15502519984066662,-1.5036540582694382,0.23983628806154603,-0.0170544601744603,3.6424801567517906,0.4934683235945748,11.543529159910541,12.618656638282134,3.04043702641886,-3.156479933806092,12.548563698023592
2020-03-24,20709.212,8.202151629476633,-0.4614041759550166,-0.49652567955163807,0.9146807312673326,0.5723920815140686,6.047752772094654,0.1909429454665177,0.3263336280461409,5.380882384214151,-0.9318347812732045,3.8473357874939857,3.641465990869322,-0.4614041759550166,0.007964475064754617,0.017173678747225342,-0.46218301733303124,0.014515226897710962,0.1909355885040527,-0.5304498308604639,-0.1877494779328109,-0.6299505395920711,0.32633017024236666,-0.636030124918786,0.35534784648799633,-0.9318347812732045,9.697288968453076,0.7431916478547987,-5.9103708585308565,-4.542464962371204,-0.8087263953366145,-0.4793271517649449,-1.4792617042441463,-1.371543610576848,8.740699911751213,-6.367368314584843,6.047752772094654,0.05629255686526368,6.767448081940346,1.2536084164416552,8.667247618460959,-0.15502519984066662,-1.4644871273766935,0.32633017024236666,0.18422883442071492,3.8473357874939857,0.5960261468292657,12.106440968577338,11.641583155800655,3.1284215188782207,-0.8319322579807935,8.614740339267659
2020-03-25,20709.212,8.202151629476633,-0.4614041759550166,-0.49652567955163807,0.9146807312673326,0.5723920815140686,6.36515480240372,0.3294447846806493,0.374385730849307,5.009742370585983,-0.9108318829567194,2.584861405420017,4.59082382808875,-0.4614041759550166,0.007964475064754617,0.017173678747225342,-0.46218301733303124,0.014515226897710962,0.3294370884602309,-0.5304498308604639,-0.17937563946630244,2.596187031214684,0.37438232700948926,-0.636030124918786,0.30885091135412723,-0.9108318829567194,1.166246793051876,3.7325551184826486,-4.933916377911485,-4.401228780479753,-0.8292632943772607,-0.4897501705475916,-1.4792617042441463,-1.371543610576848,8.728295582339154,-6.4926384651272455,6.36515480240372,1.5283341323325963,6.9645930411256,1.2536084164416552,8.560396782460192,-0.15502519984066662,-1.4667910644880315,0.37438232700948926,0.01391220053248972,2.584861405420017,0.6654373863407763,11.554498677580185,10.411152682848332,3.3235101147248405,0.939151685505144,4.111313598248406
2020-03-26,20709.212,8.202151629476633,-0.4614041759550166,-0.49652567955163807,0.9146807312673326,0.5723920815140686,5.954481122837165,0.31213205477888284,0.3263336280461409,4.318072345188037,-0.7958776562872142,4.479088554782838,5.540181665308177,-0.4614041759550166,0.007964475064754617,0.017173678747225342,-0.46218301733303124,0.014515226897710962,0.3121244009657086,-0.5304498308604639,-0.17100180099979415,-0.3073367825113957,0.32633017024236666,-0.636030124918786,0.24685499784230167,-0.7958776562872142,6.440741720779139,7.17061639789979,-3.177228017535683,-3.6282070849768155,-0.8420824718483814,-0.4982089973675752,-1.4792617042441463,0.7288153738104882,9.114872372527364,-6.483598528357147,5.954481122837165,-1.9711101584374697,7.119035413590495,1.2536084164416552,8.6014051446638,-0.15502519984066662,-1.487526498490073,0.32633017024236666,-0.03253779052793537,4.479088554782838,0.7650847595854396,10.987864241597347,8.356937202418338,3.224628065057873,0.6070734461015278,-3.7118328550241815
2020-03-27,20709.212,8.202151629476633,-0.4614041759550166,-0.49652567955163807,0.9146807312673326,0.5723920815140686,6.586500955119254,0.20825567536828407,0.1917877401972761,4.065022335896106,-0.8617953605323646,3.5070554612611433,6.466735267708955,-0.4614041759550166,0.007964475064754617,0.017173678747225342,-0.46218301733303124,0.014515226897710962,0.20824827599857496,-0.5304498308604639,-0.16374447432882008,-1.9204055679147733,0.1917841312944234,-0.636030124918786,0.12286317081865063,-0.8617953605323646,-3.5218233576973472,5.199143811294657,-3.968384370318243,-3.8682635027677525,-0.8582197303126116,-0.5071351317828439,-1.4792617042441463,-1.371543610576848,9.1782788147907,-6.52371609267666,6.586500955119254,3.0405222962217664,7.3102652137044295,1.2536084164416552,8.631669439286346,6.447997295067727,-1.5174776809374657,0.1917841312944234,-0.06350445123488539,3.5070554612611433,0.8651417655729157,10.676983011644229,7.496422927091347,3.5821717917993805,-1.2747032438522785,-6.043646701164568
2020-03-28,20709.212,17.66526113217575,-0.4614041759550166,-0.49652567955163807,0.9146807312673326,0.5723920815140686,6.586500955119254,0.20825567536828407,0.1917877401972761,4.065022335896106,-0.8617953605323646,3.1479566018351215,8.45701871580423,-0.4614041759550166,0.007964475064754617,0.017173678747225342,-0.46218301733303124,0.014515226897710962,0.20824827599857496,-0.5304498308604639,-0.1564871476578462,0.01527697456927986,0.1917841312944234,-0.636030124918786,0.12286317081865063,-0.8617953605323646,-0.02955569433723386,6.905740144336553,-3.968384370318243,-3.9968458123767068,-0.8743569887768416,-0.5164758173592182,-1.4792617042441463,0.7288153738104882,9.1782788147907,-6.563833656996172,6.586500955119254,0.0027637723028164285,7.501495013818364,1.2536084164416552,8.631669439286346,-0.15502519984066662,-1.5174776809374657,0.1917841312944234,-0.06350445123488539,3.1479566018351215,0.9438342729832144,10.676983011644229,7.304156453553563,3.645944304577419,-0.7396883025909037,-5.224841839161055
2020-03-29,20709.212,17.66526113217575,-0.4614041759550166,-0.49652567955163807,0.9146807312673326,0.5723920815140686,6.586500955119254,0.20825567536828407,0.1917877401972761,4.065022335896106,-0.8617953605323646,5.10491219517521,10.447302163899504,-0.4614041759550166,0.007964475064754617,0.017173678747225342,-0.46218301733303124,0.014515226897710962,0.20824827599857496,-0.5304498308604639,-0.14922982098687232,0.01527697456927986,0.1917841312944234,-0.636030124918786,0.12286317081865063,-0.8617953605323646,-0.02955569433723386,1.9084311607730935,-2.1025733009566108,-3.9857494407290734,-0.8820376347235322,-0.5257803997372623,-1.4792617042441463,0.7288153738104882,8.752505555796503,-6.381775309717545,6.586500955119254,0.0027637723028164285,7.591275784380328,1.2536084164416552,8.250863346024275,-0.15502519984066662,-1.5174776809374657,0.1917841312944234,-0.06350445123488539,5.10491219517521,1.066258349009728,10.2158991012354,7.110765614673455,3.7451569387870958,-0.18622457025154246,-4.637438351202025
2020-03-30,20709.212,17.66526113217575,-0.4614041759550166,-0.49652567955163807,0.6456506894046447,0.5723920815140686,5.408772368972454,0.20825567536828407,0.0860731140303109,3.9216273306306784,-0.798422109430763,1.8252457276679142,12.437585611994777,-0.4614041759550166,0.007964475064754617,0.017173678747225342,-0.46218301733303124,0.014515226897710962,0.20824827599857496,-0.5304498308604639,-0.14085598252036385,0.01527697456927986,0.08606938640675373,-0.636030124918786,-0.047625591338869525,-0.798422109430763,3.4449558292816946,3.065801036118294,-2.4742338953810354,-3.598053684732203,-0.8916091374348062,-0.5341325695734476,-1.4792617042441463,0.7288153738104882,8.632642810278123,-6.282589794395186,5.408772368972454,-5.657905195176106,7.670522710020762,1.2536084164416552,8.312977247533754,-0.15502519984066662,-1.505957995380776,0.08606938640675373,-0.23382108512311053,1.8252457276679142,1.1072983125259113,9.880894794369892,6.5459594243782515,3.2632550818284933,-0.37071248103133203,-5.171441522073881
2020-03-31,20709.212,17.66526113217575,-0.4614041759550166,-0.49652567955163807,0.6456506894046447,0.5723920815140686,4.915963953492588,0.20825567536828407,0.09568353459094411,3.8794523290820226,-0.8297144191435283,3.1579244093712346,14.42786906009005,-0.4614041759550166,0.007964475064754617,0.017173678747225342,-0.46218301733303124,0.014515226897710962,0.20824827599857496,-0.5304498308604639,-0.1333195279005063,0.01527697456927986,0.09567981776017825,-0.636030124918786,-0.03212661296091315,-0.8297144191435283,-1.6895560057248125,-0.9513033559442026,-1.6386807327302852,-3.57532221908594,-0.8974809423886392,-0.5422803241176798,-1.4792617042441463,0.7288153738104882,8.461334448359485,-6.068004269425163,4.915963953492588,-2.3658849445855243,7.6676056452732615,1.2536084164416552,8.237647645030735,-0.15502519984066662,-1.508261932492114,0.09567981776017825,-0.21833775476963552,3.1579244093712346,1.1810602632693004,9.639565953207436,6.2558731660580875,3.10746816857876,0.03516092268419512,-4.70863877398493
2020-04-01,19077.992,6.305688076888626,-2.3885861986983796,-2.683576214137883,0.5179077109939754,-0.5968652744394103,5.072120021831544,-0.08801037835701535,0.19273811830845838,4.61181614142564,-1.3542912659016515,1.8563143756816436,3.6856297884354072,-2.3885861986983796,-17.293635548045774,-5.160308451454688,-1.3499371232374888,1.1962721562513496,-0.08801037835701525,-0.534274962402072,-0.19214178825738115,-2.7681690195288,0.19273811830845852,-0.6848015309637381,0.5358017552457252,-1.3542912659016515,-4.872331236713145,-1.516893077673196,-0.49260606163238063,-4.419635122651492,-1.313717862207504,-0.8145082804712075,-1.7441686924717417,-1.526817880268034,7.242022634787296,-5.916075291041176,5.072120021831544,1.8227905881139435,5.548713987210171,1.1301757535634904,4.9507605440681575,5.234086622136778,-1.0335439176020338,0.19273811830845852,0.7364710131932904,1.8563143756816436,0.5953365538837324,9.49881127287297,9.56019972018974,1.9921194491656509,-1.4547906904518804,-0.31589004869531495
2020-04-02,19077.992,6.305688076888626,-2.3885861986983796,-2.683576214137883,0.5179077109939754,-0.5968652744394103,4.255462408756567,-0.07107324210869449,0.20306183837854394,4.666101087642057,-1.2971852823518801,3.5220984576281893,4.1728468814919335,-2.3885861986983796,-0.035435758072259016,-5.160308451454688,-1.8708414438456382,1.1962721562513496,-0.07107324210869441,-0.534274962402072,-0.18589621330377323,0.32596654507790884,0.20306183837854408,-0.6848015309637381,0.5358017552457252,-1.2971852823518801,2.410601318386923,-0.44476198213959905,-2.197202164902216,-4.1276273411246125,-1.3230893005302653,-0.8263021309381425,-1.7441686924717417,0.6543505201148718,6.497600426497933,-5.716799652808501,4.255462408756567,-3.187934386163666,5.5065477336391835,1.1301757535634904,4.234861937024992,-0.19087839888790556,-1.0316280190020881,0.20306183837854408,0.7111296714196659,3.5220984576281893,0.677475937121696,8.666032956648872,9.479782961815825,1.8085523030546762,-1.0606373750918818,0.7379114859731635
2020-04-03,19077.992,6.305688076888626,-2.3885861986983796,-2.683576214137883,0.5179077109939754,-0.5968652744394103,3.7096961014820704,-0.08801037835701535,0.18241439823837283,4.901335854579862,-1.3359140743869644,2.272048414445629,4.433245652185992,-2.3885861986983796,-0.035435758072259016,-5.160308451454688,-2.391745764453787,1.1962721562513496,-0.08801037835701525,-0.534274962402072,-0.1804313352193662,-0.361619135945805,0.18241439823837294,-0.6848015309637381,0.5133510900404726,-1.3359140743869644,-1.7181156161649342,-1.1718721666105227,-2.5740020189941384,-4.418466244297018,-1.3344076078289417,-0.839136734434316,-1.7441686924717417,0.6543505201148718,6.5111745837291615,-5.540982364951373,3.7096961014820704,-2.1308631402974467,5.439337650273867,1.1301757535634904,4.273690160267194,-0.19087839888790556,-1.0316280190020881,0.18241439823837294,0.7111296714196659,2.272048414445629,0.7314571727555671,8.950898721345034,10.009280318901203,1.6851728992812207,-1.3956676931478815,3.8153849942970353
